game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401498236,2023,regular-season,2022-11-09,2,2710,home,FALSE,Western Illinois,113,Leathernecks,Western Illinois Leathernecks,W Illinois
401498236,2023,regular-season,2022-11-09,2,2524,away,FALSE,Rockford,56,Regents,Rockford Regents,Rockford
401497564,2023,regular-season,2022-11-09,2,47,home,FALSE,Howard,87,Bison,Howard Bison,Howard
401497564,2023,regular-season,2022-11-09,2,2177,away,FALSE,District Of Columbia,74,Dist. Of Columbia,District Of Columbia Dist. Of Columbia,U of DC
401494598,2023,regular-season,2022-11-09,2,2504,home,FALSE,Prairie View A&M,95,Panthers,Prairie View A&M Panthers,Prairie View
401494598,2023,regular-season,2022-11-09,2,126750,away,FALSE,North American,68,Stallions,North American Stallions,North American
401493672,2023,regular-season,2022-11-09,2,2523,home,FALSE,Robert Morris,84,Colonials,Robert Morris Colonials,Robert Morris
401493672,2023,regular-season,2022-11-09,2,126821,away,FALSE,Pittsburgh - Greensburg,49,Bobcats,Pittsburgh - Greensburg Bobcats,Pit Greensburg
401491792,2023,regular-season,2022-11-09,4,2750,home,FALSE,Wright State,97,Raiders,Wright State Raiders,Wright St
401491792,2023,regular-season,2022-11-09,4,2166,away,FALSE,Davidson,102,Wildcats,Davidson Wildcats,Davidson
401491748,2023,regular-season,2022-11-09,2,2737,home,FALSE,Winthrop,78,Eagles,Winthrop Eagles,Winthrop
401491748,2023,regular-season,2022-11-09,2,2496,away,FALSE,Piedmont,56,Lions,Piedmont Lions,Piedmont
401490523,2023,regular-season,2022-11-09,2,2368,home,FALSE,Marist,73,Red Foxes,Marist Red Foxes,Marist
401490523,2023,regular-season,2022-11-09,2,44,away,FALSE,American University,69,Eagles,American University Eagles,American
401489514,2023,regular-season,2022-11-09,2,256,home,FALSE,James Madison,106,Dukes,James Madison Dukes,James Madison
401489514,2023,regular-season,2022-11-09,2,2261,away,FALSE,Hampton,58,Pirates,Hampton Pirates,Hampton
401488539,2023,regular-season,2022-11-09,2,2754,home,FALSE,Youngstown State,90,Penguins,Youngstown State Penguins,Youngstown St
401488539,2023,regular-season,2022-11-09,2,2630,away,FALSE,UT Martin,72,Skyhawks,UT Martin Skyhawks,UT Martin
401487517,2023,regular-season,2022-11-09,2,161,home,FALSE,Fairleigh Dickinson,106,Knights,Fairleigh Dickinson Knights,Fair Dickinson
401487517,2023,regular-season,2022-11-09,2,2384,away,FALSE,Mercy,66,Mavericks,Mercy Mavericks,Mercy
401485471,2023,regular-season,2022-11-09,2,2450,home,FALSE,Norfolk State,87,Spartans,Norfolk State Spartans,Norfolk St
401485471,2023,regular-season,2022-11-09,2,3216,away,FALSE,Cairn University,59,Highlanders,Cairn University Highlanders,Cairn
401494606,2023,regular-season,2022-11-09,2,6,home,FALSE,South Alabama,97,Jaguars,South Alabama Jaguars,South Alabama
401494606,2023,regular-season,2022-11-09,2,2920,away,FALSE,Mobile,59,Rams,Mobile Rams,Mobile
401494479,2023,regular-season,2022-11-09,2,2029,home,FALSE,Arkansas-Pine Bluff,87,Golden Lions,Arkansas-Pine Bluff Golden Lions,AR-Pine Bluff
401494479,2023,regular-season,2022-11-09,2,3134,away,FALSE,Champion Christian,55,Tigers,Champion Christian Tigers,Champ Christian
401493771,2023,regular-season,2022-11-09,2,2623,home,FALSE,Missouri State,82,Bears,Missouri State Bears,Missouri St
401493771,2023,regular-season,2022-11-09,2,2402,away,FALSE,Missouri S&T,47,Miners,Missouri S&T Miners,Missouri S&T
401491886,2023,regular-season,2022-11-09,2,2181,home,FALSE,Drake,80,Bulldogs,Drake Bulldogs,Drake
401491886,2023,regular-season,2022-11-09,2,85,away,FALSE,IU Indianapolis,48,Jaguars,IU Indianapolis Jaguars,IU Indy
401489060,2023,regular-season,2022-11-09,2,3084,home,FALSE,Utah Valley,91,Wolverines,Utah Valley Wolverines,Utah Valley
401489060,2023,regular-season,2022-11-09,2,112694,away,FALSE,Western Colorado,64,Mountaineers,Western Colorado Mountaineers,W COLORADO
401485461,2023,regular-season,2022-11-09,2,99,home,FALSE,LSU,74,Tigers,LSU Tigers,LSU
401485461,2023,regular-season,2022-11-09,2,140,away,FALSE,Kansas City,63,Roos,Kansas City Roos,Kansas City
401485297,2023,regular-season,2022-11-09,2,233,home,FALSE,South Dakota,85,Coyotes,South Dakota Coyotes,South Dakota
401485297,2023,regular-season,2022-11-09,2,288,away,FALSE,Lipscomb,77,Bisons,Lipscomb Bisons,Lipscomb
401484869,2023,regular-season,2022-11-09,2,2550,home,FALSE,Seton Hall,79,Pirates,Seton Hall Pirates,Seton Hall
401484869,2023,regular-season,2022-11-09,2,2405,away,FALSE,Monmouth,52,Hawks,Monmouth Hawks,Monmouth
401493466,2023,regular-season,2022-11-09,2,68,home,FALSE,Boise State,66,Broncos,Boise State Broncos,Boise St
401493466,2023,regular-season,2022-11-09,2,2571,away,FALSE,South Dakota State,68,Jackrabbits,South Dakota State Jackrabbits,S Dakota St
401489109,2023,regular-season,2022-11-09,2,2253,home,FALSE,Grand Canyon,101,Lopes,Grand Canyon Lopes,Grand Canyon
401489109,2023,regular-season,2022-11-09,2,3096,away,FALSE,San Diego Christian,50,Hawks,San Diego Christian Hawks,S Diego Christ
401488199,2023,regular-season,2022-11-09,2,302,home,FALSE,UC Davis,90,Aggies,UC Davis Aggies,UC Davis
401488199,2023,regular-season,2022-11-09,2,500,away,FALSE,Cal Maritime,67,Keelhaulers,Cal Maritime Keelhaulers,Cal Maritime
401485295,2023,regular-season,2022-11-09,2,97,home,FALSE,Louisville,66,Cardinals,Louisville Cardinals,Louisville
